Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.65,0.0010947676773641723,0.007266324794265217,0.005,2
gamma,30,0.65,0.0011470093953964329,0.006121844283565788,0.005,3
gamma,30,0.65,3.943874745856076e-07,0.003021866156781807,0.005,4
gamma,30,0.65,0.004265722910820424,0.009448001066284229,0.005,5
gamma,30,0.65,0.003993424169341945,0.008304847696198882,0.005,6
gamma,30,0.65,0.004015710141816412,0.014219635898388141,0.005,7
gamma,30,0.65,0.0009593781863242001,0.005629435418330481,0.005,8
gamma,30,0.65,0.0011911185358873366,0.006810019624409884,0.005,9
gamma,30,0.65,0.0012566341466674086,0.008324286413642284,0.005,10
gamma,30,0.65,6.482908327761771e-05,0.012714480826768357,0.005,11
gamma,30,0.65,7.20348203497867e-07,0.0038943847021643213,0.005,12
gamma,30,0.65,0.0010411043802375933,0.007887928503014383,0.005,13
gamma,30,0.65,0.0012476999560471027,0.005495802617898689,0.005,14
gamma,30,0.65,0.0009782419844512667,0.005557925318348135,0.005,15
gamma,30,0.65,0.0013172687134686259,0.005340429668181672,0.005,16
gamma,30,0.65,0.001919181511697865,0.008177630331698658,0.005,17
gamma,30,0.65,0.0018915202507014837,0.007950318032795056,0.005,18
gamma,30,0.65,0.0014919521595250524,0.006181233980457028,0.005,19
gamma,30,0.65,0.0023258600629579404,0.00849255543033002,0.005,20
gamma,30,0.65,0.0016865485641615568,0.006545943381464295,0.005,21
gamma,30,0.65,0.003314187700291023,0.005959709609885772,0.005,22
gamma,30,0.65,0.002504163835554111,0.007036955836789306,0.005,23
gamma,30,0.65,0.0007386846931088078,0.005020275731960313,0.005,24
gamma,30,0.65,0.0021067820203121515,0.00883182103066087,0.005,25
gamma,30,0.65,0.0006476229533070884,0.004049372434283167,0.005,26
gamma,30,0.65,0.000553320777510613,0.007418109921790668,0.005,27
gamma,30,0.65,0.0035243606725870085,0.01224019933558711,0.005,28
gamma,30,0.65,0.0035403871897251803,0.00666997220131248,0.005,29
gamma,30,0.65,0.003836633537127983,0.007141318273629763,0.005,30
gamma,30,0.65,0.0037394258027593956,0.006357827094400087,0.005,31
gamma,30,0.65,0.00035432686828652896,0.007709224756969807,0.005,32
gamma,30,0.65,0.004685802555841248,0.00915273271935809,0.005,33
gamma,30,0.65,0.003033172620277728,0.008543780330858064,0.005,34
gamma,30,0.65,0.0009269228845272444,0.0057299887703096235,0.005,35
gamma,30,0.65,0.0005274285532582615,0.004364127499747249,0.005,36
gamma,30,0.65,3.4564155426686223e-09,0.004036366582656218,0.005,37
gamma,30,0.65,0.0008535520919888405,0.004950041173549249,0.005,38
gamma,30,0.65,0.0009137432114737164,0.007042501128195497,0.005,39
gamma,30,0.65,0.0006952899886626988,0.004575233504317605,0.005,40
gamma,30,0.65,0.000990900799054036,0.005467429141677143,0.005,41
gamma,30,0.65,0.0005963519951878012,0.004332763870478403,0.005,42
gamma,30,0.65,0.005063154136732646,0.009278784010084567,0.005,43
gamma,30,0.65,3.909761311127191e-05,0.00327756277033143,0.005,44
gamma,30,0.65,2.1037217744120557e-07,0.0059821786177382714,0.005,45
gamma,30,0.65,0.0007328596358481968,0.0059919439377962,0.005,46
gamma,30,0.65,0.0016482083632644842,0.006903785209341528,0.005,47
gamma,30,0.65,0.0013187041971735368,0.007337540358906254,0.005,48
gamma,30,0.65,0.0012713401860998006,0.006298541135898889,0.005,49
gamma,30,0.65,0.0019604953864876744,0.009772067702056787,0.005,50
gamma,30,0.65,0.0003692623019626103,0.003697347009777042,0.005,51
gamma,30,0.65,0.0011439145595654695,0.0057358416706602125,0.005,52
gamma,30,0.65,0.00483670890866883,0.00927245540253261,0.005,53
gamma,30,0.65,0.0022805542909611343,0.009309593961863477,0.005,54
gamma,30,0.65,0.0022558882805370473,0.007777738464333806,0.005,55
gamma,30,0.65,0.003234731424060207,0.0056891068051752305,0.005,56
gamma,30,0.65,0.0007407162810410058,0.004871363819951537,0.005,57
gamma,30,0.65,0.0024387808340128807,0.009377846326759127,0.005,58
gamma,30,0.65,0.002423129489405381,0.006684262437425535,0.005,59
gamma,30,0.65,0.003910405729928504,0.0069950403243949945,0.005,60
gamma,30,0.65,0.0006621601564922419,0.004816819091042373,0.005,61
gamma,30,0.65,0.0008665142400302324,0.0077387228381326405,0.005,62
gamma,30,0.65,0.00296762762306398,0.005029640144951145,0.005,63
gamma,30,0.65,0.002021044743161563,0.00850990684234186,0.005,64
gamma,30,0.65,0.0014681093927874681,0.007420139493679418,0.005,65
gamma,30,0.65,0.0007518781420412956,0.007417975904020558,0.005,66
gamma,30,0.65,0.0030540150591401175,0.008255834585750162,0.005,67
gamma,30,0.65,0.0031212001063170235,0.005388982728058373,0.005,68
gamma,30,0.65,0.0035300026172255727,0.0065447648970832755,0.005,69
gamma,30,0.65,0.0015650499403517257,0.008489240109856654,0.005,70
gamma,30,0.65,0.0018580783274015577,0.005575241881193343,0.005,71
gamma,30,0.65,0.002233574841023792,0.007560105331168794,0.005,72
gamma,30,0.65,0.0006450945044548942,0.005193855504631101,0.005,73
gamma,30,0.65,0.0043653736603307255,0.008518243989331929,0.005,74
gamma,30,0.65,0.0007173448265568464,0.007598258495530501,0.005,75
gamma,30,0.65,0.0005719781866009261,0.003886704149633071,0.005,76
gamma,30,0.65,0.00042189989242679505,0.006065749735364495,0.005,77
gamma,30,0.65,0.0013081746704653415,0.006219985309083919,0.005,78
gamma,30,0.65,0.003908974120698564,0.007306585983410118,0.005,79
gamma,30,0.65,0.000610583472977629,0.0072198588876747375,0.005,80
gamma,30,0.65,0.0012559188252856993,0.007007398490285787,0.005,81
gamma,30,0.65,0.001395688087898761,0.006166524005914743,0.005,82
gamma,30,0.65,0.0020233184081056895,0.006100526894487337,0.005,83
gamma,30,0.65,0.00036699661072185543,0.01138137815017643,0.005,84
gamma,30,0.65,0.00013025892557019987,0.009190597881820863,0.005,85
gamma,30,0.65,0.0011403508590004162,0.005060151136113751,0.005,86
gamma,30,0.65,0.0011271260303008178,0.01420200410990236,0.005,87
gamma,30,0.65,0.0011742626513350932,0.00732706894194814,0.005,88
gamma,30,0.65,0.00412360956056077,0.007895155450108132,0.005,89
gamma,30,0.65,0.0013192375304241035,0.007436165254070689,0.005,90
gamma,30,0.65,0.0052520242345308644,0.010884176693211917,0.005,91
gamma,30,0.65,0.00035144622700440014,0.005893153746853054,0.005,92
gamma,30,0.65,1.3339253349194575e-05,0.0025454118627647195,0.005,93
gamma,30,0.65,0.0014480854551196815,0.006790350712169022,0.005,94
gamma,30,0.65,0.0008387211844280484,0.008827432946368653,0.005,95
gamma,30,0.65,0.0005537447099189315,0.005701282432928988,0.005,96
gamma,30,0.65,0.0004110170346222371,0.005669535518471842,0.005,97
gamma,30,0.65,0.0046318331078031546,0.008795079135576174,0.005,98
gamma,30,0.65,0.004670509597333927,0.0092693882315913,0.005,99
gamma,30,0.65,0.0009665566586201509,0.010312908122507645,0.005,100
gamma,30,0.65,0.0012435085220452002,0.007127234635039415,0.005,101
gamma,30,0.65,0.0007217338738854662,0.0061338489695496766,0.005,102
gamma,30,0.65,7.964213684882315e-05,0.006102856589338128,0.005,103
gamma,30,0.65,0.004181711175040477,0.00798662447727,0.005,104
gamma,30,0.65,0.0006236277857579779,0.004619067536183334,0.005,105
gamma,30,0.65,0.0013526956459056659,0.006983908826098604,0.005,106
gamma,30,0.65,0.0013183328745659602,0.005524977863052033,0.005,107
gamma,30,0.65,0.0032233841979630155,0.005772488268364763,0.005,108
gamma,30,0.65,0.0014334665073352274,0.008893641363176873,0.005,109
gamma,30,0.65,0.00015015232478090556,0.005797757620584959,0.005,110
gamma,30,0.65,0.00018251860830689192,0.015109350216098886,0.005,111
gamma,30,0.65,0.003989090099162555,0.0074615829145958336,0.005,112
gamma,30,0.65,0.0014241975423907852,0.0070528788045291215,0.005,113
gamma,30,0.65,0.00408120495950827,0.007663735930083749,0.005,114
gamma,30,0.65,0.005383346818548843,0.010279968810328359,0.005,115
gamma,30,0.65,0.004622199787460287,0.009032603402117702,0.005,116
gamma,30,0.65,0.004274151893368764,0.008924462316658591,0.005,117
gamma,30,0.65,0.0031262811832057404,0.005655493179694561,0.005,118
gamma,30,0.65,0.0005650133930013309,0.0060784368802772526,0.005,119
gamma,30,0.65,0.0002823504432712842,0.007018783377668465,0.005,120
gamma,30,0.65,0.0013789102960386564,0.008720345294290947,0.005,121
gamma,30,0.65,0.0006134554727988998,0.004487942963322633,0.005,122
gamma,30,0.65,0.0001937483686705173,0.012466858463481422,0.005,123
gamma,30,0.65,0.0003172900238850455,0.013317011282855085,0.005,124
gamma,30,0.65,0.000755177940163391,0.007046288291609021,0.005,125
gamma,30,0.65,2.335173727289937e-05,0.01182321320054108,0.005,126
gamma,30,0.65,0.0044581540395333494,0.010757934599846633,0.005,127
gamma,30,0.65,0.004136090306456115,0.008194118099775355,0.005,128
gamma,30,0.65,0.004751289536831397,0.009471515575290006,0.005,129
gamma,30,0.65,0.004445651641364215,0.008481740305784228,0.005,130
gamma,30,0.65,0.0010116504131418254,0.006196132578057363,0.005,131
gamma,30,0.65,0.000645972346695293,0.0052155635061797425,0.005,132
gamma,30,0.65,0.0006025100899439454,0.018418622012260872,0.005,133
gamma,30,0.65,0.004310086901594119,0.009060683854912708,0.005,134
gamma,30,0.65,0.0006351081638186503,0.004462375245370497,0.005,135
gamma,30,0.65,0.002022708298290158,0.0072267998333585895,0.005,136
gamma,30,0.65,0.001045359209370807,0.00473119081417758,0.005,137
gamma,30,0.65,0.003504297241660074,0.006597738891831221,0.005,138
gamma,30,0.65,0.0008205813592850145,0.004451832226268315,0.005,139
gamma,30,0.65,0.0033670698036764586,0.0059663307846927575,0.005,140
gamma,30,0.65,0.00219591340923172,0.007295929031897665,0.005,141
gamma,30,0.65,0.0038421576327304805,0.007701395768289347,0.005,142
gamma,30,0.65,0.0004057903513046579,0.006802132485815385,0.005,143
gamma,30,0.65,0.004534953390748101,0.008713949026818109,0.005,144
gamma,30,0.65,0.0017167560107275196,0.007355152422449755,0.005,145
gamma,30,0.65,0.0025610517842710027,0.007259065976327354,0.005,146
gamma,30,0.65,0.0007237532029258067,0.005755246754719769,0.005,147
gamma,30,0.65,0.0039860044495016525,0.007435465458015673,0.005,148
gamma,30,0.65,0.00150378193334774,0.0197243606093383,0.005,149
gamma,30,0.65,0.0006536637987132516,0.007889450244655094,0.005,150
gamma,30,0.65,0.0008429044120478364,0.004569583736329953,0.005,151
gamma,30,0.65,0.0014828551717283108,0.005718051679609377,0.005,152
gamma,30,0.65,0.0027994801365869696,0.008531522602535565,0.005,153
gamma,30,0.65,0.0006946776720686664,0.004559850984039149,0.005,154
gamma,30,0.65,0.0016283091707543235,0.006333118225431438,0.005,155
gamma,30,0.65,0.00016140232013311568,0.005711550017804789,0.005,156
gamma,30,0.65,0.001486446912576241,0.007251372509419449,0.005,157
gamma,30,0.65,0.0022719377427438013,0.005892845306646406,0.005,158
gamma,30,0.65,0.0015509246725297556,0.006391685752281839,0.005,159
gamma,30,0.65,0.0016997868986113958,0.006461210937749226,0.005,160
gamma,30,0.65,0.0005303901450878519,0.0064870142397412634,0.005,161
gamma,30,0.65,0.0004275758798912658,0.005084989989975722,0.005,162
gamma,30,0.65,0.004364088723976918,0.010860000035020594,0.005,163
gamma,30,0.65,0.0018930168938447566,0.006307681154001842,0.005,164
gamma,30,0.65,0.0021998437564636447,0.007332250158644241,0.005,165
gamma,30,0.65,0.0010938682332597759,0.006447252323281895,0.005,166
gamma,30,0.65,1.427620423692192e-07,0.0028363066601927514,0.005,167
gamma,30,0.65,0.0020117031314636747,0.010723318839625446,0.005,168
gamma,30,0.65,0.0006372233496788393,0.012828276216796521,0.005,169
gamma,30,0.65,0.0007747801844599037,0.006706273519885718,0.005,170
gamma,30,0.65,0.0015721816270637214,0.0125582892558573,0.005,171
gamma,30,0.65,0.0008793757684152321,0.007929914983073166,0.005,172
gamma,30,0.65,0.0006708397833249132,0.005484093983526167,0.005,173
gamma,30,0.65,0.0013266773946522092,0.007122097337317522,0.005,174
gamma,30,0.65,1.1791686723402101e-05,0.006258264672529403,0.005,175
gamma,30,0.65,0.0029189113866434557,0.007554850403789665,0.005,176
gamma,30,0.65,0.0020068370018472242,0.006412083342009329,0.005,177
gamma,30,0.65,0.0031711478747856103,0.008398153586270059,0.005,178
gamma,30,0.65,0.001957106210401101,0.006594880566210767,0.005,179
gamma,30,0.65,0.0014387158077140674,0.009542784565370293,0.005,180
gamma,30,0.65,0.00011569583054353108,0.0042490796845087875,0.005,181
gamma,30,0.65,0.0023067375141508765,0.006977457664099557,0.005,182
gamma,30,0.65,0.0010020481572387736,0.010992811689256253,0.005,183
gamma,30,0.65,0.0008678062251702607,0.005671416848688208,0.005,184
gamma,30,0.65,0.0014851616063543643,0.008963773598040917,0.005,185
gamma,30,0.65,0.0008175242069830076,0.004646496757376086,0.005,186
gamma,30,0.65,0.0008323097560555566,0.006220807114748331,0.005,187
gamma,30,0.65,0.0035950759479689803,0.012200213026782552,0.005,188
gamma,30,0.65,0.0023152651908896664,0.006734284054701953,0.005,189
gamma,30,0.65,0.003660251816600268,0.007256687969062244,0.005,190
gamma,30,0.65,0.0007770976833192832,0.006378446751834272,0.005,191
gamma,30,0.65,0.0016450387130466388,0.006776740304686151,0.005,192
gamma,30,0.65,0.0005062024581856561,0.004147376574267621,0.005,193
gamma,30,0.65,0.003249464038666468,0.011429739142020497,0.005,194
gamma,30,0.65,0.004069728841012728,0.007821966333726792,0.005,195
gamma,30,0.65,0.0014163145623143838,0.006192902753064543,0.005,196
