Experiment Repetition Index,"(0,KS)","(1,KS)","(2,KS)","(0,CHI2)","(1,CHI2)","(2,CHI2)"
0,0.08254518466054488,0.02434406225109976,0.01366345059822226,0.11384242455901011,0.024448074899129386,0.012300094268870312
1,0.08004518465310055,0.021858699995025894,0.012027774358966301,0.10608157916008606,0.021699209022000787,0.010974124888894207
2,0.07504518465247119,0.022210897897507104,0.012217122120064282,0.10152299084063628,0.02107001742002175,0.01070971425419122
3,0.08379518465727112,0.02423624574226571,0.013273351700236233,0.11915004752712918,0.024086002430081455,0.01222801154693311
4,0.0775451846727813,0.023150887498105222,0.012931585779963553,0.11122357662650761,0.023022302827162538,0.0115796180437685
5,0.08379518465770143,0.022703874349030494,0.012819658495295578,0.12218674779610592,0.024139842917762853,0.012324342168204118
6,0.07379518464631864,0.022151563124207536,0.012172312653188284,0.08833313431576437,0.019779604730434937,0.010089187390818467
7,0.08754518465649469,0.023143108164703406,0.012761657421212139,0.12379215809540717,0.024296961103073722,0.012457455399223804
8,0.07879518465346837,0.02411791509609458,0.013344226565724693,0.11824699583754279,0.024367132125190375,0.012352166736441341
9,0.07754518467763034,0.021329458790400935,0.011922045925081557,0.09353259850454618,0.019462537750753947,0.009896386575580576
10,0.0787951846480029,0.023297201190389534,0.012697401761934901,0.11268763212533685,0.02207752560834503,0.011043117406608065
11,0.07504518466720475,0.02140062671459819,0.011983865888762778,0.09927552950541389,0.02062864506202674,0.010545140076776042
12,0.07379518466465088,0.022610055534542126,0.012674090086838664,0.08962355214538878,0.020586917201091605,0.010424247510811908
13,0.07254518464732684,0.02087842598850875,0.011477137850048322,0.09272271609775555,0.018782710426906924,0.009530534933695066
14,0.08254518465913249,0.023512487697918114,0.013071426931602268,0.11484126608904795,0.023269006030247282,0.011643588226062058
15,0.07254518464638489,0.021773197179824195,0.012049716324276278,0.08892210374629124,0.019207722334080503,0.009833846122674841
16,0.07379518464905636,0.021165756281315704,0.011620244312535504,0.09244335124061927,0.01936372868846813,0.009792676740118111
17,0.07629518464952831,0.02187087929169749,0.011912928462653913,0.1076120891216242,0.021662312234096513,0.010881601263603505
